web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
1576028689-3686,https://losestudiantes.co/,Bernardo Gomez MorenoFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/bernardo-gomez-moreno,"Excelente profesor, podría decir que es el mejor o uno de los mejores. Se le nota la pasión por lo que enseña, tanto así que motiva a sus estudiantes. Es más, al final del curso nos dio una charla diciéndonos que no debemos conformarnos con la nota mínima que necesitamos, que debemos ir por más, que si estamos en los Andes no es por casualidad. Súper recomendado el profesor.Pros: -TodoCons: -Lo único malo es que la clase dura 2 horas",5
1576028644-3339,https://losestudiantes.co/,Donny Rolando Barcenas LaraFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/donny-rolando-barcenas-lara,"Uno de los mejores profesores complementarios que haya tenido. Es muy abierto a resolver dudas, además de que se preocupa por que todos entendamos de la mejor manera posible los temas. No se limita únicamente a darnos fórmulas, sino que explica la razón física detrás de muchas de ellas. Prepara muy bien las clases: siempre traía ejercicios pertinentes y que eran muy útiles para un mejor entendimiento de los temas. Es muy flexible con los talleres: antes que una buena nota, prefiere que sepamos qué es lo que estamos haciendo. En las clases pre-parciales se quedaba más allá del horario de clase para resolver las dudas que tuviéramos: demostraba verdadero interés por nuestro desempeño.",5
1576028734-4044,https://losestudiantes.co/,Yenny Rocio Hernandez PicoFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/yenny-rocio-hernandez-pico,"En clase sus explicaciones no son muy buenas, solo resuelve ejercicios y da por sentado que ya los estudiantes conocen los conceptos de fondo. Si uno va a preguntarle específicamente algo, por tonto que sea, lo resolverá y ahí si será clara.Pros: Hace bonos
parciales faciles (ejercicios del libro)Cons: No aclara conceptos",2.6
1576028551-2975,https://losestudiantes.co/,Jiri SvozilicFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jiri-svozilic,"Jiri habla excesivamente pasito y, además, tiene un acento bastante complicado de entender, por lo que entender sus explicaciones (o incluso poner atención) es muy complicado. Aun así, si solo le interesa pasar la materia, es la mejor opción pues da bonos para los parciales (inclusive de participación) y da unos talleres de repaso que son iguales a los parciales.Pros: - Da bonos 
- Talleres iguales a los parcialesCons: - No es bueno explicando
- Inglés bastante difícil de entender",3.8
1576028704-3849,https://losestudiantes.co/,Daniel Felipe Edilberto Noguera PovedaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/daniel-felipe-edilberto-noguera-poveda,"Es bastante divertido, hace las clases bastante amenas.",4.5
1576028591-3123,https://losestudiantes.co/,Walther Leonardo Gonzalez OlayaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/walther-leonardo-gonzalez-olaya,"Da lo necesario para hacer los ejercicios, es claro y se entiende.",5
1576028715-3914,https://losestudiantes.co/,Alexander Cardona RodriguezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/alexander-cardona-rodriguez,Si quieres dejar la nota de la complementaria muy alta (tipo 4.7 o 4.8 ) inscribe con él . Pero si realmente quieres aprender busca otro profesor. En varias ocasiones se muestra inseguro de los temas.,1.5
1576028738-4069,https://losestudiantes.co/,Mikel Fernando Hurtado MoralesFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/mikel-fernando-hurtado-morales,"Muy buen profesor. Sabe mucho del tema y sabe explicar conceptos difíciles. Él es muy tranquilo y da muchos bonos en clase, lo cual ayuda bastante en la nota final. Es de las mejores opciones física 1. Pros: Muchos bonosCons: No prepara mucho para el final",4.6
1576028546-2942,https://losestudiantes.co/,Sergio Bravo MedinaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/sergio-bravo-medina,"Es un buen profesor, amable y fácil. A veces puede aburrir un poco el tema, pero si uno se esfuerza un poco le entiende rápido.Pros: Buena personaCons: Poco interesante",4.5
1576028698-3775,https://losestudiantes.co/,Juan Manuel PedrazaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/juan-manuel-pedraza,"Muy dificil, si no tienes bases del colegio se va a sufrir. Llegar al final si necesitar nota o pailas.Pros: -sabe muchoCons: -parciales dificiles
-final(casi) imposible",3
1576028689-3690,https://losestudiantes.co/,Bernardo Gomez MorenoFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/bernardo-gomez-moreno,"Es muy claro. Bernardo siempre se atrasa pero trata de compensarlo de alguna forma. Si bien fue algo desordenado al respecto, me gustó que, en comparación con Electromagnetismo 1, fue un poco más exigente en cuanto a la cantidad de trabajo. Por otro lado, hizo el curso fácil con los parciales por Sicua.",4.5
1576028599-3155,https://losestudiantes.co/,Jeison Estivens AlfonsoFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jeison-estivens-alfonso,"Jeison es muy buen profesor. Está atento a cualquier duda de la clase y de cualquier otro tema. Explica lo necesario para realizar los laboratorios y exige lo mínimo en los pre informes: las demostraciones. Si quiere armarle conversación de física o de cualquier otra cosa, hágale sin miedo el man es un tipazo!Pros: Muy buena gente
Cons: Califica duro
Exigente",5
1576028595-3142,https://losestudiantes.co/,Robert Paul Salazar RomeroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/robert-paul-salazar-romero,"Es muy teórico por lo que le gustan las demostraciones y las letras, es decir que nunca va a poner ejercicios con números, pero tampoco es que las demostraciones que pone sean del otro mundo. Manda talleres semanales de los que saca los ejercicios para los parciales. Se enreda mucho explicando, pero  si uno de verdad presta atención le entiende y aprende, hay que ponerle atención desde el principio para no perderle el hilo. Sin embargo, estudiando con el libro o con una buena complementaria se pasa sobrado.Pros: - Da muchos bonos. - Parciales fáciles (saca los ejercicios de la clase o talleres) -Mega fácilCons: - Se enreda explicando  -Hay que saber lo básico de derivación/integración (si no ha visto diferencial o mate 1 se puede dificultar)",4.7
1576028562-3015,https://losestudiantes.co/,Omar Calderon LosadaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/omar-calderon-losada,"Muy buen profesor. Da una buena bibliografía para leer y entender los temas, manda talleres con ejercicios diversos y se encarga de dejar el tema claro durante las clases. Sus parciales son acordes a lo visto en clase.",4.7
1576028698-3794,https://losestudiantes.co/,Juan Manuel PedrazaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/juan-manuel-pedraza,"Es un profesor demasiado inteligente y con un amplio conocimiento tanto en su campo como en la medicina y la biología. Sin embargo, al tratar de trasmitir ese conocimiento aveces falla. Tiene clases bastante pesadas, en las que uno pierde el foco rápidamente, mientras qué hay algunas donde se aprese bastantes y son interactivas. 
Es una materia bastante complicada y pesada, hay que estudiar mucho haciendo ejercicios. Sus parciales son difíciles pero muy logrables si se practicó haciendo ejercicios de parciales pasados. 
Hay un gran porcentaje de disertores en su clase y adicionalmente, una gran cantidad de personas que no pasan la materia. Personalmente considero que es una sección magistral a la qué hay que dedicarle tiempo pero se puede. Pros: 1.Sabe mucho 
2.Ayuda en los parciales (aveces) 
3.deja tener hija de fórmulas 
4. Tiene clases interesantes 
5. Manda talleres 
Pre parciales 
6. Estudiando con parciales viejos, es muy probable de que pases la materia y con buena nota Cons: 1.Los parciales son muy jodidos
2.en la mayoría de sus clases la gente se dispersa 
3. Las preguntas del examen normalmente son más difíciles de los talleres",4
1576028544-2909,https://losestudiantes.co/,Diego Andres Bedoya FierroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/diego-andres-bedoya-fierro,"Muy mal profesor, realmente no me ayudo en nada para entender la magistral y menos en los ejercicios. Es de esos profesores que después de la primera clase no quieres volver, porque sientes que harías un mejor trabajo tu solo.Cons: No explica bien",1
1576028702-3813,https://losestudiantes.co/,Jaime Ernesto Forero RomeroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jaime-ernesto-forero-romero,"Explica muy bien los temas. Pero sus parciales son muy dificiles. Una persona que no va a sus clases no podría desenvolverse tan bien dado que los parciales son de ejercicios que el propone en clase, pero más difíciles. Sin embargo es claro en la manera en que aborda los temas y es muy pedagógico. También da bonos por participación. Forero sería cl...
Leer más...",4
1576028655-3414,https://losestudiantes.co/,Elizabeth Suesca SanchezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/elizabeth-suesca-sanchez,"Es una buena profesora, sabe explicar los temas de una forma sencilla, resuelve las dudas, da bonos hasta para el final. Se toma la molestia de escoger momentos fuera del horario de clase y de atención para aclarar dudas. Los preparciales que deja sirven mucho y si estudias la dejas alta.Pros: Sabe enseñar
es buena gente
deja bonos
los parciales son pasables Cons: aveces se confunde
""no hace machetasos""",4.4
1576028720-3958,https://losestudiantes.co/,Alonso BoteroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/alonso-botero,"Botero es muy buen profesor, explica demasiado bien, hace muchos ejemplos en clase que ayudan a entender la teoría, Alonso hace de la clase a veces algo tedioso pero intenta hacer la clase amena.Pros: amable
explica bien 
graba sus clasesCons: parciales dificiles
cero bonos
a veces es tedioso",3.5
1576028633-3302,https://losestudiantes.co/,David Alfonso Guzman RinconFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/david-alfonso-guzman-rincon,"De los mejores profesores que he tenido. Enseñanza impecable, persona increíble, dedicación total al curso, no necesité ni un libro para entender los temas.Pros: Se aprende demasiado y es entretenida la claseCons: Hay que trabajar bastante, pero es la única forma de tener claros los temas: practicando",5
1576028692-3756,https://losestudiantes.co/,Carlos Andres Florez BustosFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/carlos-andres-florez-bustos,"Esta clase es uno de los mejores CBUs que he visto. Es super entretenido y Andres le pone mucho carisma. Explica muy bien y se preocupa por que uno entienda. Andres es un muy buen profesor aunque a veces por fuera puede ser algo grosero. Si a usted le gusta el tema, va a las clases, se interesa por aprender y estudia o al menos repasa  para los parciales es fácil dejarla alta, todo es cuestión de actitud y pasión.Pros: Puntual
Le apasiona el tema y se nota
Muy entretenido 
Hace muchos chistes 
La clase no es para nada aburrida. 
Cons: Quices y parciales muy largos.
A veces grosero.",4.7
1576028748-4137,https://losestudiantes.co/,Jackeline Narvaez MoralesFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jackeline-narvaez-morales,"Es la peor profesora que existe en la universidad, por ningún motivo metan con ella.Pros: Ninguno Cons: No explica
Se cunfunde
Es antipática",1.5
1576028535-2855,https://losestudiantes.co/,Luis Miguel Mendoza NavasFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/luis-miguel-mendoza-navas,Es un muy buen profesor y sus explicaciones son excelentes. Los parciales son duros y el nivel de dificultad de los ejercicios son mucho mayores al de los ejemplos presentados en clase. Resuelve dudas con amabilidad y ayuda a los estudiantes si les está yendo muy mal.,4.5
1576028582-3099,https://losestudiantes.co/,Fredy Alexander Orjuela LopezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/fredy-alexander-orjuela-lopez,"Fredy es muy buena persona y explica bien como hacer los experimentos. Además, siempre resuelve tus dudas y es comprensivo con el tiempo.Pros: Califica suave.
Es buena persona.Cons: Ninguno",5
1576028692-3718,https://losestudiantes.co/,Carlos Andres Florez BustosFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/carlos-andres-florez-bustos,"Es un buen profesor, explica los temas a profundidad y con ejercicios de alta dificultad. Sus parciales son sencillos si se han hecho los talleres y ejercicios sugeridos a conciencia. Pros: -Explicaciones muy buenas.
-Explica con ejercicios difíciles. 
-Da bonos.Cons: -No cambia ninguna nota.",4.4
