web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576042847-18571","https://losestudiantes.co/","Sonia Carrillo AvilaPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/sonia-carrillo-avila","La clase con Sonia no es tan chevere. Pasa mucho que la gente hace comentarios sobre su familiar o conocido y ella se queda discutiendolo toda la clase por lo que esta no se desarrolla. Se vuelve tediosa a medida de que pasa el semestre por que la verdad no se hace NADA y es muy dificil ponerle atencion por que siempre se desvia del tema o se queda repitiendo las mismas cosas. Es una clase supremamente superficial y es preocupante pues el desarrollo tendria que ser uno de los ejes centrales de la carrera.Cons: es aburrida","2"
"1576042810-18455","https://losestudiantes.co/","Constanza Castro BenavidesCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/constanza-castro-benavides","La profesora es muy amable y respetuosa con los estudiantes. Trata de que la clase sea dinámica haciendo participar. Sin embargo, se limita a leer las diapositivas llenas de información que trae como material. Yo por ejemplo, dejaba de escucharla y me ponía a tomarle fotos a las diapositivas para copiar en el cuaderno. Los debates son muy limitadosPros: Es muy amable y respetuosaCons: La clase se vuelve aburrida con el tiempo. 
La profesora se limita a decir lo mismo que pone en las extensas diapositivas.","3.1"
"1576042844-18564","https://losestudiantes.co/","Matthieu De CastelbajacCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/matthieu-de-castelbajac","Es un excelente profesor. Divertido, dinámico y claro. Sabe mucho y aborda un tema complejo de una manera sencilla, interesante y motivante. Hay 3 lecturas durante todo el curso, son densas, pero el las explica en clase. Las preguntas del parcial se contestan previamente en las clases.Pros: Buen monitor. 
Parciales en sicua y acumulativos.","4.3"
"1576042785-18379","https://losestudiantes.co/","Charlotte De BeauvoirPeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/charlotte-de-beauvoir","Pros: Las actividades y talleres le dan un poco de dinamismo a la clase.Cons: Dicta la clase leyendo de un papel, y esto le quita toda la fluidez e interes a la clase. Luego e un tiempo, la clase se puede tornar un poco aburrida y monótona. 
Los parciales son faciles aunque  hay veces donde pregunta datos muy exactos que no resultan relevantes para todo lo que abarca el periodismo.","1"
"1576042815-18457","https://losestudiantes.co/","Diana Maria Agudelo VelezPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/diana-maria-agudelo-velez","Excelente profesora, cuestionable ser humano!Pros: Conoce de facto los temas tratados en clase y los aterriza a la vida real.

Invita a la mirada críticaCons: Demasiado escuelera y poco abierta a los comentarios de estudiantes,  escuda su grosería y soberbia en su ""forma de ser"", lo cual la hace poco accequible y retadora.","3.5"
"1576042844-18558","https://losestudiantes.co/","Matthieu De CastelbajacCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/matthieu-de-castelbajac","Es un gran profesor, sabe demasiado, mantiene la clase activa, incentiva a la participación. Sin embargo, su pedagogía es repetitiva, no se aprende mucho, se deja alta asi faltes a clase. No recomendaria ver esta clase si le interesa el contenido a fondo, lo que se aprende es superficial pero suficiente, pero si quiere profundizar veala con otro profesor.Pros: Amable
Es justo al calificar 
Facil de pasar
Sintetiza algo complejo en algo facil de entender
Cons: Repetitivo
su clase agobia por que es siempre la misma rutina","3.6"
"1576042844-18565","https://losestudiantes.co/","Matthieu De CastelbajacCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/matthieu-de-castelbajac","Matthieu sabe muchísimo, y emana lo culto que es en el transcurso de su clase, la cual aborda de la manera más digerible, un tema bastante denso.
Pros: Es muy claro.
Muy buen individuo.
Clases dinámicas.Cons: Para mí no fue una contra, pero para alguien puede serlo: lecturas densas.","5"
"1576042729-18299","https://losestudiantes.co/","Ana Maria Gonzalez GarzonPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/ana-maria-gonzalez-garzon","Pros: Es apasionada y tiene dominio sobre el tema. Actualiza sus clases con investigaciones nuevas e interesantes.
Los parciales se pueden hacer con acceso a las presentaciones de la clase.
Cons: Los parciales , si bien uno los hace con apuntes, son muy largos y es dificil poder terminarlos a tiempo. 
Casi no saca notas y esto puede afectar un poco el promedio, teniendo en cuenta que especialmente el primer parcial es MUY largo y no se alcanza a terminar. 
Las lecturas no sirven para nada, pues no brindan nada nuevo a lo que ella pone en las diapositivas.
Se tocan muchos temas, que podrian ser profundizados, pero debido a la cantidad de tema, todo se explica muy rapido.","4"
"1576042819-18467","https://losestudiantes.co/","Ana Lucia Jaramillo SierraPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/ana-lucia-jaramillo-sierra","A pesar de evidenciar conocimiento sobre el tema, sus clases no logran transmitir su conocimiento, pues Ana Lucia se queda mucho en cosas poco trascendentales para el tema ya que se enreda mucho en su metodologia y explicacion de los temas. Pros: Las lecturas son interesantesCons: Tiene preferidos , y esto se hace evidente en sus clases. Es chevere ver la clase  solo si haces parte de su rosca.","1"
"1576042743-18313","https://losestudiantes.co/","Andres Lorenzo Morales ReguerosPeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/andres-lorenzo-morales-regueros","La clase con Lorenzo simplemente es muy aburrida. No nos aporta conocimiento sustancial, y depende mucho de una monitora que no para de hablar.","2"
"1576042819-18472","https://losestudiantes.co/","Ana Lucia Jaramillo SierraPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/ana-lucia-jaramillo-sierra","Ana Lucia es muy mala profesora. Casi que obliga a los estudiantes a hablar y se le nota que tiene preferencias, ya que lo hace evidente en todas las clases. A veces es grosera y grita mucho. No hace que la clase sea un espacio ameno, sino que al contrario se vuelva un terror para los estudiantes. Queria hacer doble en Psicología, pero después de esa clase con ella se me quitaron las ganas. Pros: Sabe mucho 
Tiene buena experienciaCons: Grosera
Arrogante","2"
"1576042893-18626","https://losestudiantes.co/","Sandra Jimena Baez BuitragoPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/sandra-jimena-baez-buitrago","Vale la pena ver esta clase Pros: Se aprende mucho sobre el tema.
Es muy paciente al explicar y resolver las dudas de los estudiantes. 
Se nota que sabe mucho del tema y es apasionada. 
Los examenes son un poquito exigentes pero si se pone antencion en clase, es facil dejarlos altos. Cons: La clase puede ser un poquito aburrida debido a su tono de voz.","4.5"
"1576042782-18373","https://losestudiantes.co/","Florencia RealiPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/florencia-reali","Florencia es muy querida y sabe mucho, pero las clases son MUY aburridasPros: FácilCons: Aburrida","3"
"1576042782-18370","https://losestudiantes.co/","Florencia RealiPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/florencia-reali","Florencia sabe mucho pero tengo entendido que sabe más de memoria que de percepción. Las clases son chéveres, hay que asistir, pero se pueden volver un poco aburridas","4"
"1576042794-18412","https://losestudiantes.co/","Fernando CardenasPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/fernando-cardenas","Genio total! es un académico totalmente apasionado por lo que hace, por su linea de investigación y por la psicología, lo cual se puede ver claramente en sus clases. Aunque a simple vista puede parecer un poco serio, la verdad es que es muy comprensivo, amable y respetuoso, y se muestra dispuesto a hablar con el estudiante. La clase tiene un nivel de exigencia alto como todas las clases que tienen que ver con anatomía, no obstante, su clase es fascinante...a mi me hizo enamorar de la neurociencia y de la neuropsicología.Pros: Brillante, genio, exigente.Cons: A veces se desentiende un poco de las notas y le deja toda esta responsabilidad a los monitores.","4.5"
"1576042837-18537","https://losestudiantes.co/","Yvonne Gomez MaquetPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/yvonne-gomez-maquet","Es muy amable y se detiene a resolver las dudas de los estudiantes, pero la clase es muy lenta y su tono de voz no ayuda.","3"
"1576042837-18544","https://losestudiantes.co/","Yvonne Gomez MaquetPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/yvonne-gomez-maquet","De las clases mas aburridas y tediosas que he visto en toda la carrera. No obstante, es muy amable y dispuesta a resolver dudas.","3.3"
"1576042788-18389","https://losestudiantes.co/","Karen RipollPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/karen-ripoll","Pros: Explica bien
Paciente","3.9"
"1576042725-18294","https://losestudiantes.co/","Martin PackerPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/martin-packer","De verdad es un profesor que se maltrata a los estudiantes. Se burla de ellos en clase y les pone nota dependiendo de si les cae bien o no. He visto como le ha subido la nota por curva a todos sus estudiantes menos a una porque no le caía bien. De verdad es un profesor que está en la Universidad solo porque les conviene tenerlo porque publica cosas pero es pésimo profesor y una persona rencorosa.","1"
"1576042743-18316","https://losestudiantes.co/","Andres Lorenzo Morales ReguerosPeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/andres-lorenzo-morales-regueros","Me pareció una clase excelente, se aprende mucho si al estudiante le interesa el tema. Lorenzo tiene una visión sensible sobre el día a día en la ciudad y los acontecimientos que nos rodean como seres andantes y pensantes. Fácil dejarla alta. Pros: Fácil dejarla en alta
Buenas lecturas
Buenas reflexionesCons: Le molesta mucho que alguien se distraiga o se salga de clase","5"
"1576042810-18454","https://losestudiantes.co/","Constanza Castro BenavidesCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/constanza-castro-benavides","Es una excelente profesora! Le apasiona lo que enseña y logra transmitir eso. El material que deja para clases es muy variado e interesante, desde documentales, hasta extractos de entrevistas. Califica muy suave y los trabajos son cero difíciles, son de dedicarle un poco de tiempo y ya. Me encanto esta clase a pesar de que no me gusta mucho la historia de Colombia. Pros: Las 2 monitoras son muy buenas y están super pendientes de resolver las dudas de los estudiantes.","5"
"1576042630-18163","https://losestudiantes.co/","Patrick Dunstan Ingram GordonPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/patrick-dunstan-ingram-gordon","Pros: Es bastante comprensivo con los trabajos y las notas.
Es muy amableCons: Clases poco interesantes.
A veces no sabe expresar las cosas hacia los estudiantes.","3.5"
"1576042835-18531","https://losestudiantes.co/","Ana Maria VelasquezEducación","https://losestudiantes.co/universidad-de-los-andes/educacion/profesores/ana-maria-velasquez","En Teorías y Retos es toda una madre. Comprende mucho a sus estudiantes, los deja opinar constantemente y utiliza varios recursos para enseñar. También califica con las medallas y comprende que nadie es perfecto (para ganarte todas las medallas ni siquiera tienes que dejar todo en 5). Deja constantemente el rol del profesor a sus estudiantes y las lecturas, pero en casos de confusión siempre está dispuesta a aclarar. Muy buena clase y muy buenas técnicas de enseñanza.","4.6"
"1576042775-18342","https://losestudiantes.co/","Jorge BaxterEducación","https://losestudiantes.co/universidad-de-los-andes/educacion/profesores/Jorge-baxter","Jorge dicta el MEJOR cbu de la universidad. Foundations es una de esas clases que cambia tu manera de ver el mundo. Pros: TodoCons: Nada","5"
"1576042829-18501","https://losestudiantes.co/","Julio Eduardo Cruz VasquezPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/julio-eduardo-cruz-vasquez","Mal profesor. Sabe del tema, pero no tiene las herramientas para lograr comunicar sus conocimientos. La clase se torna muy aburrida a pesar de que los temas son muy interesantes, pues lo único que hace es repetir los capítulos del libro guía y poner talleres que ocupan más de la mitad de la clase.Pros: parciales muy fáciles, con aprenderse los conceptos de cada capitulo se asegura un 5. Cons: no se aprende nada a profundidad.","2"
"1576042819-18489","https://losestudiantes.co/","Ana Lucia Jaramillo SierraPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/ana-lucia-jaramillo-sierra","Pros: Sabe mucho sobre el tema, sus clases suelen ser muy provechosas. Da bastante retroalimetacion.Cons: Algunas veces se enreda explicando","4"
"1576042923-18641","https://losestudiantes.co/","William Jimenez LealPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/william-jimenez-leal","A pesar de saber del tema, sus preferencias hacen la clase fastidiosa. Además es muy enredado explicando cualquier cosa.","2.4"
"1576042923-18642","https://losestudiantes.co/","William Jimenez LealPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/william-jimenez-leal","William es un profesor que no cumple la tarea basica de un docente: enseñar. Puede ser un duro, pero si la gente no entiende, no sirve. Metan con Chaux. Pros: ???Cons: Conozco mínimo cinco personas que no entendieron NADAAA en esa clase y no es porque sean vagos, es por ÉL","1.5"
"1576042829-18521","https://losestudiantes.co/","Julio Eduardo Cruz VasquezPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/julio-eduardo-cruz-vasquez","Pros: Tiene muy buena actitud y muestra pasión por la clase que dicta. Los parciales son fácilesCons: Las lecturas son demasiado largas y sus clases son totalmente monotonas. No presenta el tema de manera interesante","3.2"
