web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576028824-4309","https://losestudiantes.co/","Carlos Davila Ladron De GuevaraAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/carlos-davila-ladron-de-guevara","es un muy buen profesor, muy estudiado pero no sabe dar clases, no le interesa mucho que entendamos. Pros: es una persona interesanteCons: No sabe dar clases, son super dificiles sus quinces y parciales. Siempre tira a matar queriendo que nos rajemos. el peor.","1.5"
"1576029028-5233","https://losestudiantes.co/","Maximiliano GonzalezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/maximiliano-gonzalez","Excelente persona y profesor, de los mejores que he tenido. Sabe mucho del tema. Se interesa bastante por los estudiantes, que entiendan y que se interesen por la clase. Siempre está pendiente y si ve que los estudiantes no estan entendiendo no tiene problema en explicar otra vez y modificar las actividades para que se entienda mejor. La metodología son casos y parciales.","5"
"1576028982-5036","https://losestudiantes.co/","Veneta Stefanova Andonova ZuletaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/veneta-stefanova-andanova-zuleta","eS UNA MATERIA INTERESANTE PARA PASAR SIMPLEMENTE ASISTES A CLASE Y LEES. eS UNA PERSONA QUE TIENE MUCHO CONOCIMIENTO ENTONCES PUEDES APRENDER BASTANTE ASISTIENDO A CLASE Y PREGUNTANDOLE. sUS PARCIALES SON DE ANALIZAR GRAFICAS Y EL PROYECTO RESULTA MUY INTERESANTE SI ESCOGES UN SECTOR QUE TE GUSTE.","4.4"
"1576028908-4706","https://losestudiantes.co/","Carlos Pombo VejaranoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/carlos-pombo-vejarano","Muy mal profesor. Es un gran académico y escribe buenos papers pero como profesor deja mucho que desear, ya que no sabe enseñar los distintos temas del curso y no es cercano a los estudiantes. Trata de explicar los conceptos del curso con econometria y eso hace que sea mucho más difícil de entender. Mezcla español e inglés en todas las clases y eso hace que también se pierda explicando. 
Pros: Sabe mucho
Hace curva de 0.5 en los exámenes
Talleres que son sencillosCons: Clase tediosa
Los exámenes son mucho más duros que los ejercicios y talleres. 
No sabe manejar el tiempo de clase. 
Su pedagogía es mala para estudiantes de pregrado.","2.5"
"1576029002-5127","https://losestudiantes.co/","Paula Liliana Rozo PosadaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/paula-liliana-rozo-posada","La clase es lo mejor, es muy entretenida y te motiva a participar. Por otra parte, para pasar simplemente es leer el libro y hacer las actividades.","4.5"
"1576028954-4922","https://losestudiantes.co/","Alejandro Castillo VallejoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/alejandro-castillo-vallejo","Alejandro es de esos profesores que necesita la universidad. Su clase va más allá de la teoría e historia, pues induce a generar un pensamiento crítico. Así mismo, es exigente con las normas de la clase, tales como puntualidad y asistencia. Odia la vagancia y por tal motivo mucha gente retira. Deja unos papers semanales los cuales pueden llegar a tomar mucho tiempo, y también tiene pequeñas entregas constantemente (podcasts, debates, etc), que no consumen mucho tiempo pero están ahí presentes. No califica duro y como persona puede llegar a intimidar un poco pero nada grave. Lo recomiendo mucho.","4.5"
"1576028807-4188","https://losestudiantes.co/","Dario Alejandro Fuentes FriasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/dario-alejandro-fuentes-frias","Pros: Intenta ser claro 
No es muy difícil","4"
"1576028807-4170","https://losestudiantes.co/","Dario Alejandro Fuentes FriasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/dario-alejandro-fuentes-frias","Dario sabe bastante sobre todo lo que explica. La materia en sí es difícil, por lo que él no califica particularmente duro. Es divertido. Lo realmente malo, es que escoge pésimos monitores y no deja ejercicios para practicar, por lo que estudiar se puede volver un gran reto.Pros: Sabe bastante, divertido y amable.Cons: Pésimos monitores y no deja ejercicios para practicar.","4.5"
"1576028941-4863","https://losestudiantes.co/","Lina Maria Castano MesaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/lina-maria-castano-mesa","Explica bien, es organizada. Los parciales y quienes son normales.. hay que preparar la clase porque sino se estresa. Cons: Hay que ser MUY  participativo en clase","4.3"
"1576029051-5323","https://losestudiantes.co/","Emilio Cardona MagneAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/emilio-cardona-magne","Emilio es el mejor profesor que he tenido en la carrera. Explica bien los temas, pero sí es necesario hacer las lecturas antes de clase, da ejemplos de la vida real y se nota que uno sale más preparado que los que vieron con otros profesores. Sus parciales y quices no me parecieron tan complicados como mencionan, suelen ser un poco más exigentes que los talleres que manda pero no son extremadamente difíciles. Lo que sí se necesita es hacer ejercicios continuamente, no 3 días antes del parcial. Súper recomendado ver finanzas 2 con él.Pros: Querido
Explica todo con ejemplos de la vida real
Uno sale mejor preparado que las otras secciones
Sus parciales y quices son acordes a lo que se ve en clase.Cons: Si ud no es de hacer las lecturas y hacer ejercicios con frecuencia, le va a ir muy mal y va a sufrir todo el semestre.","5"
"1576028913-4733","https://losestudiantes.co/","Luis Enrique Orozco SilvaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/luis-enrique-orozco-silva","Es el profesor más sabio de la facultad de administración Pros: - Es un crack.
- Siempre da los mejores consejos. Cons: - En ocasiones se decía del tema.","4.7"
"1576028943-4874","https://losestudiantes.co/","Francisco Azuero ZuñigaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/francisco-azuero-zu%C3%B1iga","Pros: Tiene mucho conocimiento en los temas que explica y es muy amableCons: La clase es un poco lenta y hace quices en la gran mayoría de las clases","4.1"
"1576029043-5298","https://losestudiantes.co/","Marcus ThiellAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/marcus-thiell","Es el mejor profesor de la faciltad!!","5"
"1576028849-4412","https://losestudiantes.co/","Luz Elena OrozcoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/luz-elena-orozco","Es sinceramente la peor profesora que conocí en toda mi carrera. Aunque sabe mucho, no sabe enseñarlo. Además, es mala. De esos profesores que lo quiere ver a uno jodido. De los que creen que entre peor lo traten a uno, más resultados uno da. 
A mi me la montó TODO el semestre. Intenté hablar con ella, preguntarle cuál era mi problema y ella siempre dijo que no tenía ningún problema conmigo y aún así me la montó sin parar.
Me acusó de plagio, ponía al monitor a revisarme y a estar pendiente de mi. Únicamente de mi. 
Me hizo sustentar un taller que por rubrica la nota sale de todo menos de una ""sustentación"".
Es el momento en el que no sé qué fue lo que hice para que me odiara tanto. El caso es que terminé con una materia perdida en 2.89 y una materia pasada en 3.00 (cuando mi nota era como 3.7).
La tuve que reportar a Ombudsperson porque no lo aguantaba más. 
En una ocasión que intenté hablarle en horario de clase me puso la mano enfrente de mi cara como diciéndome ""cállese"". Cuando levantaba la mano para participar me ignoraba como si no existiera.

Es realmente la peor profesora que he tenido en mi vida. Qué tristeza que contraten seres humanos tan malos como ella. Puede saber mucho, pero la calidad de persona vale mucho más que su conocimiento.

El resultado con esta profesora fue frustración, muchas lágrimas, humillaciones públicas, trámites innecesarios y rogarle a alguien que uno sabe que lo va a joder.

No recomiendo a esta profesora para ninguna materia (vi las dos herramientas con ella), no recomiendo ni siquiera intentarlo. Quería ponerle 1 en calificación, pero lo mínimo es 1.5 (se merece menos).Pros: - Sabe del tema
- Academicamente es buena (pero no sabe explicar)

Cons: - Pésimo ser humano
- Pésima maestra
- Mala persona
- subjetiva
- injusta
- Se ensaña con algún estudiante SIN RAZÓN ALGUNA
- Tiene claras preferencias
- No está dispuesta a ayudar si no le caes bien
- Hay una alta probabilidad de caerle mal solo por el hecho de existir
- Califica con odio (no es exigente, es mala)","1.5"
"1576028933-4802","https://losestudiantes.co/","Eduardo Wills HerreraAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/eduardo-wills-herrera","Pros: Muy amable
Sabe mucho sobre los temas
Calificación suaveCons: Clases aburridas
Aveces se deja mucho trabajo","4"
"1576029043-5307","https://losestudiantes.co/","Marcus ThiellAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/marcus-thiell","Excelente profesor! Una experiencia unica que se tiene en la facultad de Administracion, ademas de estar super calificado como profesor, es muy querido, deverdad entiende y se preocupa por que las personas aprendan. Inclusive despues despues de horas hablar con el es super interesante.","5"
"1576028929-4778","https://losestudiantes.co/","Santiago Rodriguez RagaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/santiago-rodriguez-raga","Si usted es de industrial y quiere tomar este curso porque quiere aprender más de finanzas, no pierda su tiempo. El profesor es pésimo, no explica bien y además no habla claro. Los temas que se cubren no son nada nuevo e interesante. (Lo único es que obliga a usar bloomberg y pues medio se aprende algo)
Pros: No tiene","2"
"1576028868-4503","https://losestudiantes.co/","Jaime Alberto Ruiz GutierrezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/jaime-alberto-ruiz-gutierrez","Jaime es muy querido, es chistoso aveces. La clase es aburrida pero no creo que sea por el sino por que la clase en si es aburrida por que es muy teorica. Pero el se ve que es buen profesor y es muy buena papa","4"
"1576028817-4286","https://losestudiantes.co/","Oscar Francisco Trujillo ReyesAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/oscar-francisco-trujillo-reyes","Es un profesor muy claro en sus explicaciones, deja muchas tareas que muchas veces requieren de tiempo, pero es muy bacano. Los parciales son fáciles y deja ""ensayos"" de los parciales para hacer en sicua. Cons: Tareas muy largas que muchas veces requieren de buscar un poco más de información.","4"
