web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576035176-11757","https://losestudiantes.co/","Maria Camila Rodriguez GarciaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/maria-camila-rodriguez-garcia","Es la mejor monitora de la Universidad, explica muy bien todo lo que se hace en el laboratorio y es muy atenta con sus estudiantes. Se preocupa mucho por todo lo que tiene que ver con la clase y califica muy justamente todos los trabajos.Pros: Atiende todas las consultas muy rápido y por cualquier medio, y es muy amable para resolver dudas o cualquier cosa de la clase.","5"
"1576035190-11805","https://losestudiantes.co/","Hernando Vargas CaicedoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/hernando-vargas-caicedo","Un profesor con demasiado conocimiento sobre su campo, realmente admirable, y se puede aprender demasiado en su clase. A veces su voz duerme y te puedes aburrir en clase. Es amable y a veces divertido.
No molesta si almuerzas en clase.
Los parciales son muy sencillos, si lees las lecturas que elijas, fácilmente puedes obtener un 5.
Deja demasiadas preguntas para investigar, las cuales salen en unos quices Kahoot.
Hay salida académica y esta te puede dar bono junto con un trabajo.
En vez del parcial final se hace foro, el cual puede ser un oc tedioso depende de los compañeros que te toquen en el grupo.
Pros: Se aprende demasiado en su clase.
La salida académica. ( Este semestre fuimos al páramo de Chingaza ).
Parciales fáciles.
El foro en lugar del parcial.
Puedes comer.Cons: Te puedes aburrir y tener demasiado sueño.
El foro, porque puede ser un poco tedioso.
Deja demasiadas preguntas para los quices Kahoot.","5"
"1576035224-12007","https://losestudiantes.co/","Gwendolyn PeyreIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/gwendolyn-peyre","la clase es muy aburrida, especialmente al comienzo del curso ya que son temas muy repetitivos que se han visto en introducción, ecología y geociencias. Sin embargo, al final del curso se habla un poco más de las problemáticas que tiene Colombia por lo que es más interesante. Pros: la profesora sabe mucho y experta en su tema. Además,responde preguntas.Cons: Su estilo de llevar la clase es un poco aburrido.","4"
"1576035248-12111","https://losestudiantes.co/","Diana Carolina Herrera GarciaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/diana-carolina-herrera-garcia","Es divertida y explica muy bien. Además, da mucho tiempo para atender dudas y explicar de nuevo.","5"
"1576035183-11767","https://losestudiantes.co/","Juan Pablo Rodriguez SanchezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-pablo-rodriguez-sanchez","Se nota que sabe mucho del tema y que trata de dar una buena clase, sin embargo, su método se basa principalmente en dar cátedra con diapositivas y no hace ejercicios que si en cambio salen en el parcialPros: Es muy amableCons: - parciales no acordes con lo enseñado en clase. Son largos y algo complejos
- Si a uno no le gusta el tema, se vuelve aburrida la clase","4"
"1576035190-11790","https://losestudiantes.co/","Hernando Vargas CaicedoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/hernando-vargas-caicedo","Parece que su fin es desmotivar a los estudiantes de estudiar la carrera","1.5"
"1576035222-11990","https://losestudiantes.co/","Daniel Eduardo Paez BarajasIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/daniel-eduardo-paez-barajas","Cuando yo vi la materia no me pareció tan mala, los parciales si daban y no eran tan dificiles. Lo que no me parece es que algunas preguntas de los exámenes no tenían nada que ver con la clase. Creo que desde que vi la clase los temas que se dan han cambiado mucho y ya casi no se ve nada de topografía . El profesor y los monitores le regalaban nota a los que tenían rosca con ellos.Cons: Mal profesor","1"
"1576035222-12005","https://losestudiantes.co/","Daniel Eduardo Paez BarajasIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/daniel-eduardo-paez-barajas","El sabe del tema, sin embargo lo hace ver demasiado fácil y en los parciales se demuestra que no es tan fácil como lo pintaban Pros: Es muy buena gente, intenta hacer la clase interesante","3.2"
"1576035213-11963","https://losestudiantes.co/","Miguel Angel Cabrera CabreraIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/miguel-angel-cabrera-cabrera","Es muy querido pero califica duro. Sólo utiliza las presentaciones y la clase puede ser un poco monótona.","3.8"
"1576035161-11728","https://losestudiantes.co/","La Vuelta Del CuchoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/la-vuelta-del-cucho","Soy egresada de ingeniería civil la universidad, actualmente dicto clases en otra universidad. Mi inspiración cuando decidí ser profesora fue en gran parte la enseñanza del profesor Barrera. Entendí gracias al curso de problemática ambiental que un profesor no sólo es quien dicta su materia, sino que enseña a pensar y a cuestionar, dar lo mejor de sí para retribuir en algo a la sociedad, siempre con un poco de humor.
Para mi este curso en indispensable para cualquier uniandino y especialmente para los ingenieros quienes tienen en sus manos no sólo el dinero de un presupuesto, sino también la vida de las personas.","null"
"1576035172-11752","https://losestudiantes.co/","Manuela Valenzuela VielaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/manuela-valenzuela-viela","Sabe mucho acerca del tema, es súper amable y tiene un trato muy bueno con los estudiantes. Me gusta que explique con diapositivas ya que llega con el tema preparado pues hay demostraciones y dibujos súper complicados y creo que escribirlo en tablero haría que retrasara la clase. Hace muchos talleres con el fin de que lleguemos preparados al parcial. Explica súper bien y da tiempo para que escribamos lo de la diapositiva. Los que vimos la materia con ella en vez de Saldarriaga, teniamos una ventaja ya que íbamos súper adelantados en el tema con respecto a ellos, por lo que a veces saliamos temprano o hacíamos talleres de refuerzo. También tuve clase con Saldarriaga y me parece una eminencia en el tema, sin embargo es demasiado aburrida la clase con el y no se le entiende tanto como a Manuela. Ella es un amor de persona, comprensiva y a veces da bonos, 100% recomendada.","4.8"
"1576035202-11857","https://losestudiantes.co/","Juan Fernando Saldarriaga ElorzaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-fernando-saldarriaga-elorza","Uno de los peores profesores que he tenido. Es autoritario y siempre toma decisiones que lo beneficien a el sin importar cuanto puede perjudicar a sus estudiantes. No tiene ni idea de que es respetar la integridad de nadie y a nivel académico es poco lo que se puede aprender de e. Cons: No enseña bien 
Autoritario 
No mantiene su palabra","1.5"
"1576035190-11791","https://losestudiantes.co/","Hernando Vargas CaicedoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/hernando-vargas-caicedo","Un profesor con demasiado conocimiento sobre su campo, realmente admirable, y se puede aprender demasiado en su clase. A veces su voz duerme y te puedes aburrir en clase. Es amable y a veces divertido.
No molesta si almuerzas en clase.
Los parciales son muy sencillos, si lees las lecturas que elijas, fácilmente puedes obtener un 5.
Deja demasiadas ...
Leer más...Pros: Se aprende demasiado en su clase.
La salida académica. ( Este semestre fuimos al páramo de Chingaza ).
Parciales fáciles.
El foro en lugar del parcial.
Puedes comer.Cons: Te puedes aburrir y tener demasiado sueño.
El foro, porque puede ser un poco tedioso.
Deja demasiadas preguntas para los quices Kahoot.","5"
"1576035126-11635","https://losestudiantes.co/","Johana HusserlIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/johana-husserl","Johana es una excelente profesora. Los parciales no son muy faciles pero si se realizan las tareas y los talleres a conciencia es posible obtener buenos resultados. Considero que las tareas y talleres son largos y difíciles, la mayoría de veces era necesario ir a las monitorias y realmente los monitores terminan confundiendo más. Se debe prestar atención en clase.","4.5"
"1576035224-12020","https://losestudiantes.co/","Gwendolyn PeyreIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/gwendolyn-peyre","En general opino que Gwendolyn es una buena profesora.
Tiene super claros los temas, explica muy bien, sus clases están llenas de contenido y siempre se esmera por forjar un espíritu crítico en sus estudiantes. Si bien es cierto que sus clases pueden tornarse muy aburridas, esto se compensa con su gran dominio en el tema. Tiene bastante experiencia en su campo. Tal vez el manejo que le da a su clase da un espacio ideal para dormir, pero si se esmera en prestarle atención se dará cuenta de lo buena que es.
Sin embargo, me parece que es demasiado exigente. Los parciales son muy de memoria y es muy dura calificando: por cualquier cosa baja. Tiene un estilo de calificación que a mi modo de ver es excesivamente estricto. Si quiere sacar más de cuatro en uno de sus parciales tendrá que partirse el coco memorizándolo todo, y no solo eso, también deberá ser capaz de analizar mucho más allá. A veces se me hace que no valora el esfuerzo de sus estudiantes como se debe.
Adicionalmente, deja quices semanales con un punto sobre la teoría de la semana y otro de análisis con respecto a un artículo científico en inglés que debe leer. A lo largo del curso deberá hacer dos exposiciones, una asociada a la presentación del artículo científico y otra para sustentar un proyecto de investigación que deberá hacer. 
En general, es atenta con sus estudiantes. Responde correos, atiende en la oficina y contesta preguntas acertadamente. La salida de campo a Suesca me pareció muy interesante; es posible evidenciar algunas de las problemáticas tratadas en clase en un escenario más real.



Pros: *Domina muy bien el tema.
*Tiene bastante experiencia.
*Buen trato a los estudiantes.
*Explica bien.
*El curso está bien organizado
Cons: *A veces llega tarde
*Califica muy duro
*La carga académica es moderadamente alta
*Las clases pueden ser anestésicas.","4"
"1576035183-11771","https://losestudiantes.co/","Juan Pablo Rodriguez SanchezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-pablo-rodriguez-sanchez","Juan Pablo es un profesor al que se le nota que ama lo que hace, la clase es muy interesante y se nota que sabe mucho del tema. Pros: - Parciales acordes a lo que enseña.
- La clase es amena. 
- Sabe mucho del tema","5"
"1576035244-12074","https://losestudiantes.co/","Juan Francisco Correal DazaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-francisco-correal-daza","Muy buen profesor, le gusta que todos los temas queden claros aunque le toque devolverse un poco. Puede llegar a ser un poco montador con los que no ponen cuidado en clase.Pros: explica muy bien","5"
"1576035260-12136","https://losestudiantes.co/","German LlerasIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/german-lleras","Es un excelente profesor, conoce mucho del tema y la clase es entretenida.Pros: Tiene excelente disposicion y actitud.
Sabe mucho del tema.Cons: Los parciales no tienen mucho que ver con los temas de clase, pero no son dificiles.","5"
"1576035231-12041","https://losestudiantes.co/","Jose Raul Rincon GarciaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jose-raul-rincon-garcia","Raul es muy buen profesor, siempre está dispuesto a atender dudas y se preocupa de verdad por que entiendas todos los temaPros: Domina los temas
Es amable
Sus explicaciones son claras","5"
