web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576032368-10195","https://losestudiantes.co/","Andres Felipe Rodriguez MartinezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/andres-felipe-rodriguez-martinez","Andrés es buen profesor y tiene dominio sobre el tema, sin embargo me parece que en ocasiones no esta muy dispuesto a colaborar con sus estudiantes.","3.5"
"1576032166-9981","https://losestudiantes.co/","Jorge Alexander BonillaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/jorge-alexander-bonilla","Excelente profesor","5"
"1576032896-10795","https://losestudiantes.co/","Daniel Alberto Hernandez MontenegroEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/daniel-alberto-hernandez-montenegro","Muy buen complementario, de los mejores que he tenido en la facultad. Daniel es muy amable, dispuesto a resolver dudas y muy claro explicando. Explica de manera sencilla todos los ejercicios.  En ocaciones es chistoso.","5"
"1576032823-10701","https://losestudiantes.co/","Carlos CaballeroEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/carlos-caballero","Él tiene muchísima experiencia y es lo más valioso de su clase. Si lograra hacer algo más dinámica sería mucho mejor porque no todos van a clase y algunos se quedan dormidos.","3.8"
"1576032170-9989","https://losestudiantes.co/","Karim Alfonso Fajury AranaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/karim-alfonso-fajury-arana","Es una gran persona, de verdad enseña mucho. Gran complementario.","5"
"1576032132-9782","https://losestudiantes.co/","Juan Camilo CardenasEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/juan-camilo-cardenas","es el mejor profesor que he tenido en mi vida. la pasión que tiene por lo que enseña es algo que ya no se ve en nuestra facultad. él es sin duda una increíble persona y un profesor dedicadoPros: te enseña con amor y le encanta que la clase sea lo mejor posibleCons: puede ser exigente y no todos aguantan la carga.","5"
"1576032673-10555","https://losestudiantes.co/","Alvaro Jose Pinzon GiraldoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/alvaro-jose-pinzon-giraldo","El mejor complementario. Super atento y muy querido. Pros: Explica muy bien y se detiene si alguien aún no ha entendido","5"
"1576032139-9852","https://losestudiantes.co/","Marc Hofstetter GasconEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/marc-hofstetter-gascon","Marc es sin lugar a dudas uno de los mejores macroeconomistas de Colombia. Ver macro 1 con él fue una experiencia enriquecedora, en donde fue la materia que más he aprendido y aplicado en mi corta carrera universitaria. No recomiendo a marc para los que no son aplicados con las lecturas, pues es la sección más difícil. Marc es exigente en los parci...
Leer más...Pros: Excelente profesor. Explica a la perfección.Cons: Los parciales son largos y exigentes.","5"
"1576032229-10049","https://losestudiantes.co/","Rafael Jose Santos VillagranEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/rafael-jose-santos-villagran","Rafael tiende a confundirse un poco a la hora de explicar los temas de clase, las respuestas que dan a sus preguntas pueden estar bien pero él las enreda. Aunque, tiene actividades en las que uno aprende mucho sobre los tema y los comprende de mejor forma. las clases complementarias son de muy buena ayuda para la parte práctica de los temas. Recomendación: Los parciales pueden ser fáciles si se resuelven los talleres que deja. Pros: Sube todas las diapositivas a Sicua
Hay muchas actividades
Talleres son solución aunque confusa aveces.Cons: Comprobaciones de lectura sorpresa
Quiz por cada tema
Clases complementarias","3.8"
"1576032823-10703","https://losestudiantes.co/","Carlos CaballeroEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/carlos-caballero","Gran profesor, se nota su experiencia reflejada en sus anecdotas. La clase en momentos se torna aburrida, pero en su gran parte es interesante. La clase pide en el programa leer bastante, creo que algo excesivo, pero de todas formas para entender el tema no es muy necesario leer todo.","3.8"
"1576032247-10076","https://losestudiantes.co/","Maria Camila Rivera ZabarainEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/maria-camila-rivera-zabarain","Me pareció una muy buena complementaria. Se ve que hace las cosas por gusto y que le importa que uno entienda y no solo por dar los temas. Además a diferencias de otras complementarias que he tenido, si se ve que prepara las clases.Pros: Amable y atenta.","5"
"1576032622-10499","https://losestudiantes.co/","Jose Alberto Guerra ForeroEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/jose-alberto-guerra-forero","Me parece que es un profesor que se basa más en la intuición de las personas que en el conocimiento, pues sus parciales son bastante complejos. Sin embargo es buen profesorPros: Enseña bien, intenta que los estudiantes aprendan la intuición, clases didácticasCons: Parciales difíciles","3"
"1576032159-9945","https://losestudiantes.co/","Guillermo Perry RubioEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/guillermo-perry-rubio","Es un experto, excelente profesor.","5"
"1576032168-9988","https://losestudiantes.co/","Mauricio Villamizar VillegasEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/mauricio-villamizar-villegas","Excelente profesor sabe como hacer que los estudiantes disfruten y aprendan al mismo tiempo. Incentiva a los estudiantes a participar, estudiar y aprender. Lo unico es que va como a 2 tercios de las clases el resto manda al momitor o la profesora asistente, debería ir mas, dar el mas la clase y preocuparse mucho mas por eso. La calificación baja es por no ir, pero cuando va la clase es excelente.","3.5"
"1576032823-10705","https://losestudiantes.co/","Carlos CaballeroEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/carlos-caballero","El profesor sabe muchísimo. Sin embargo en muchas ocasiones no logra conectar con la clase y los estudiantes pierden el hilo de la situación. Sus anécdotas ayudan a trasmitir mejor la información, sin embargo si no fuese por los profesores complementarios los temas quedarían bastante sueltos porque él muchas veces desvía su atención a otras cosas.","3"
"1576032471-10311","https://losestudiantes.co/","Andres MoyaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/andres-moya","Uno de los mejores profesores que he tenido en la U, le interesa que el estudiante entienda, más que hacer procesos sistematicos Pros: Le importa el estudiante
Explica con calmaCons: De vez en cuando se enfada","4.7"
"1576032486-10352","https://losestudiantes.co/","Leonardo GarciaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/leonardo-garcia","Un gran profesor. ¡Explica muy bien y sus cursos son fáciles!","4.1"
"1576032592-10401","https://losestudiantes.co/","Fabio SanchezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/fabio-sanchez","Es un profesor que sabe mucho del tema PERO, no logra hacer que uno se interese por la clase (a pesar de que los temas propuestos son muy buenos), además asigna muchos talleres largos que valen mas o menos el 1% de la nota.  Le interesa más que uno se aprenda lo que dicen los autores de memoria y no que uno entienda cada momento de la historia econ...
Leer más...Pros: Sabe muchoCons: Escuelero
Malos monitores
Mucho trabajo que no sirve para nada.","2.9"
"1576032359-10155","https://losestudiantes.co/","Augusto CanoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/augusto-cano","Es muy aburrido. Recomiendo tomarle foto a la presentaciones de él puesto que a veces se niega a mandarlas. Los parciales son logrables.Pros: TiernoCons: En la complementaria aprendí todo","3.5"
"1576032891-10782","https://losestudiantes.co/","Hernando Zuleta GonzalezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/hernando-zuleta-gonzalez","Hernando es un crack, conoce todos los temas perfectamente; de hecho escribió el libro de la clase. Es una excelente persona y está dispuesto a responder cualquier duda.
Algunas veces corre un poco por la cantidad de tema que se debe ver y uno se puede perder si no está bien concentrado.
Los complementarios son buenos y desarrollan detalladamente los modelos que se deben aprender para los parciales.
Leer el libro es de gran ayuda, pues explica con detalle los modelos y toda el álgebra.Pros: Sabe mucho, buenos complementarios, parciales acordes con la clase, excelente libro, notas justas.Cons: En la magistral no se alcanzan a dar todos los detalles y uno se puede perder si no está bien atento.","4"
"1576032148-9898","https://losestudiantes.co/","Jimena HurtadoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/jimena-hurtado","Buena profesoraPros: No toma asistencia
Parciales en parejas (Debe leer)Cons: Realiza algunas actividades al inicio que pueden quitarle el interés frente a la clase
Mucho trabajo en grupo","4"
"1576032166-9971","https://losestudiantes.co/","Jorge Alexander BonillaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/jorge-alexander-bonilla","Muy buen docente. Se aprende mucho en su clase. Cons: Los quices semanales son de temas futuros de la clase. Es decir que se deben preparar solo con lecturas asignadas","4.5"
"1576032368-10193","https://losestudiantes.co/","Andres Felipe Rodriguez MartinezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/andres-felipe-rodriguez-martinez","Es buen profesor a la hora de explicar un tema y da dulces como incentivos para participar en clase. Es super dinámico y busca que la clase sea interesante. Sin embargo, a veces grita mucho en clase.","3.7"
"1576032359-10173","https://losestudiantes.co/","Augusto CanoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/augusto-cano","Se nota que es un profesor que sabe mucho del tema de la microeconomía, pero su clase es muy aburrida, por lo que es muy fácil distraerse de la misma. Además el contenido de la magistral no alcanza para resolver los talleres propuestos.Pros: Responde las preguntas que uno le haga por fuera del aula.
Muy amable con los estudiantes.Cons: Clases aburridas.
Diapositivas de la clase no ayudan mucho.","3.5"
"1576032312-10108","https://losestudiantes.co/","Nicolas De Roux UribeEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/nicolas-de-roux-uribe","Es demasiado bueno! Simplemente se preocupa mucho por que sus estudiantes aprendan, la nota va despues. La clase esta muy organizada y fluye demasiado bien, es amena e interesante. Nicolas s una bacan completo, no dudaría un solo segundo en meter clase con él otra vez. Pros: Parciales acorde con lo que enseñaCons: Ninguno, metan con el","5"
"1576032245-10070","https://losestudiantes.co/","Paula Juliana Sarmiento SandovalEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/paula-juliana-sarmiento-sandoval","No me gustó en absoluto la complementaria con ella. Se confundía mucho de conceptos importantes de las clases magistrales y tenía una actitud poco amigable cuando se le dirigían preguntas y/o reclamos","2"
"1576032312-10120","https://losestudiantes.co/","Nicolas De Roux UribeEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/nicolas-de-roux-uribe","Este man es perfecto como profesor,explica demasiado bien, para ser una materia de 4 créditos es muy llevadera gracias a el, no deja trabajos y los parciales son muy manejables es el mejor sin duda para intro a la macro. Pros: explica muy bien
muy chistoso (le pone apodos a las gráficas)
parciales fáciles
no deja tareas ni talleresCons: no deja usar computador","5"
