web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
1576037603-13570,https://losestudiantes.co/,Silvia TakahashiIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/silvia-takahashi,"Los temas que se ven en esta clase son la introducción a una de las ramas con mayor potencial de la carrera, por eso es necesario que quien la dicte sea capaz de explicar los temas con claridad para no causar que los estudiantes quieran distanciarse de los temas matemáticos. Infortunadamente, Silvia no se expresa bien y se enreda frecuentemente durante sus explicaciones, causando que la clase sea aburrida y frustrante.Pros: Los parciales presentan una dificultad acorde a lo que se enseña.Cons: El aprendizaje ocurre en su mayoría durante la clase complementaria o por cuenta propia.",2
1576037528-13069,https://losestudiantes.co/,Yesid DonosoIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/yesid-donoso,"De los mejores profesores que he tenido en la carrera, involucra a sus estudiantes en sus clases y ejemplos. Sus clases son dinámicas y muy agradables. Es una persona abierta y escucha todas las inquietudes.Pros: Sabe mucho y sus clases son muy agradables",5
1576037561-13267,https://losestudiantes.co/,Juan Pablo FernandezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/juan-pablo-fernandez,"Excelente profesor, mejor como coordinadorPros: Es muy amable Cons: A veces es bravo",4.5
1576037659-13914,https://losestudiantes.co/,Rodrigo Cardoso RodriguezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/rodrigo-cardoso-rodriguez,"El profesor es verdaderamente muy malo. Desafortudamente es lo que hay y el departamento no lo va a cambiar. Uno le hace preguntas y el man critica su pregunta, pero luego se pone bravo de que ninguno haga preguntas, y si usted en un parcial no entiende bien un enunciado, paila, no se lo va a explicar.",1.5
1576037606-13592,https://losestudiantes.co/,Christian Fernando Ariza PorrasIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/christian-fernando-ariza-porras,"Es muy buen profesor, es muy amable y querido. Sus horarios de atención son muy útiles y buenos, ademas suele ser chistoso en la clase. Aunque los parciales pueden ser un poco exigentes Pros: Muy queridoCons: Ninguno",4.5
1576037582-13391,https://losestudiantes.co/,Rubby Casallas GutierrezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/rubby-casallas-gutierrez,"Es la mejor profesora del mundo. En clase explica hasta donde el diseño del curso le permite. Si a veces las explicaciones pueden llegar a ser insuficientes, es porque en el curso buscan incentivar espacios en los que se trabaje en equipo, mas alla de enseñar algun tema que se puede aprender por fuera del aula.

Para que a uno le vaya bien en los p...
Leer más...Pros: Super buena gente
Interesada en el bienestar de los estudiantes
Se preocupa por cada persona, y cada grupo 
Sus horarios de atencion son lo mejorCons: NADA",5
1576037617-13646,https://losestudiantes.co/,German Romero GutierrezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/german-romero-gutierrez,"German no es un mal profesor, el aclara dudas y siempre está muy sonriente en la clase. 

Ayuda mucho con el ejercicio, incluso hace algunos puntos en el tablero, los parciales son muy faciles.

La materia con el es demasiado fácil, por lo tanto uno queda dudando si en verdad es bueno o no.Pros: Explica bien
ayuda bastanteCons: La materia con el es TAN FÁCIL que uno no sabe si de verdad aprendió o no.",3.7
1576037535-13082,https://losestudiantes.co/,Jorge Alexander Duitama CastellanosIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jorge-alexander-duitama-castellanos,"Mi carrera estaba condenada hasta que vi DALGO con Jorge, un excelente profesor y persona, se preocupa por que los estudiantes aprendan de verdad, califica de manera justa y esta super dispuesto a resolver dudas. Sabe mucho del tema y da material de estudio entendible y relevante.

Excelente en todo sentido.Pros: -Amable
-Justo
-Se preocupa por los estudiantes",5
1576037653-13842,https://losestudiantes.co/,Cesar Augusto Forero GonzalezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/cesar-augusto-forero-gonzalez,"Se interesa totalmente en el aprendizaje de los estudiantes y explica excelente, deja muchas hojas de trabajo que son útiles para entender la materia, además es súper buena gente. Recomendado 100%",5
1576037666-13991,https://losestudiantes.co/,Sandra Julieta Rueda RodriguezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/sandra-julieta-rueda-rodriguez,"Es una muy buena profesora. Sabe del tema, y esta abierta a dudas siempre. Permite que los estudiantes que tienen complicaciones, aprendan a partir de preguntas. Puede mejorar en cuanto al tiempo que le toma su clase, y también a la organización del curso, pues es un curso que llega un poco tarde para el momento en el que estamos de la carrera, y se ven cosas muy por encima.Pros: Se esmera por enseñar.
Tiene muy buenas bases y conocimientos en esta área.Cons: Se acelera mucho en clase, y los temas vistos con ella son vistos muy por encima.",4.5
1576037574-13336,https://losestudiantes.co/,Alvaro Andres Gomez D`Alleman 🥇Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/alvaro-andres-gomez-d%60alleman,"Capo, mastodonte, filósofo, altruista, tifón, físico, macho pecho peludo, tigre, le gana a Shaggy en una pelea, el guantelete del infinito no le afecta cuando lo usa, cuando nada él no se mueve en el agua... el agua se mueve alrededor de él, tiene un apellido bien chingón, barba de leñador, más cuajado que la bedrock del minecraft (mainkra pa´los niños rata), ingeniero de sistemas, y severo docentazo.
No sé que espera para meter materia con él? Muévale que se le acaban los cupos... Osea por este man uno llenaría todas esas berracas encuestas y sacaría un promedio del carajo nada más para poder meter clase con él Pros: Qué no está dicho con este profesor?! Cons: -Álvaro? Cons? Qué? Qué es un ser humano y algún día va a morir y no podrá seguir dictando, será lo único malo.",5
1576037675-14049,https://losestudiantes.co/,German Enrique Bravo CordobaIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/german-enrique-bravo-cordoba,"Que pereza de profesor habla a un ritmo arrullador y sus clases siempre son después de almuerzo por lo que uno aunque trate de poner atención se termina durmiendo, los ejercicios que pone como tarea son demasiado básicos para lo que termina preguntando en el parcial, no manda diapositivas y los libros no ayudan en nada.Pros: - Buena persona
- Disponible para atender correos y preguntas en su oficinaCons: - Aburrido
- Chistes Malos
- Sus presentaciones tienen mucho contenido y uno no alcanza a entender detenidamente el problema que esta explicando",1.5
1576037506-12994,https://losestudiantes.co/,Ricardo Gomez DiazIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/ricardo-gomez-diaz,"Es muy buena persona, y ha tenido mucha experiencia en el campo.
Sus clases en general son buenas aunque algunos temas pueden dar sueño.
Pros: Muy relajado
Sabe muchoCons: faltó algunas veces a clase",4
1576037495-12929,https://losestudiantes.co/,Fabio Hernan Castillo CoyIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/fabio-hernan-castillo-coy,"Muy buen profesor y muy buena persona, es amable con todos sus estudiantes y se esfuerza para que las clases sen constructivas. Si nunca has visto apo lo recomiendo, él hace ejemplos muy básicos para una buena comprensión y aveces se puede pensar que va lento pero es necesario para quien no sabe, aun así sigue el programa. Pros: Parciales muy logrables.
Cons: Aveces llega de 5 a 15 minutos tarde.",5
1576037672-14005,https://losestudiantes.co/,Jesse Padilla Agudelo 😎Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jesse-padilla-agudelo,"Jesse es un muy buen profesor, explica muy bien y casi siempre está en su oficina, dispuesto a solucionar todas las dudas que surjan. Es muy amable y respetuoso con los estudiantes y se preocupa porque todos entiendan.  Aunque, a veces, sus parciales pueden ser un poco difíciles, hace que te intereses por la clase y que llegues preparado para el final. Pros: Explica muy bien. 
Es buena gente. 

Cons: Cuando la vi, retiró como la mitad del curso.",5
1576037612-13626,https://losestudiantes.co/,Gloria Cristina Cortes BuitragoIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/gloria-cristina-cortes-buitrago,"La profesora no explica bien, no utiliza diapositivas. Basa toda la clase en el libro, el cual es muy extenso y no es tan claro. En clases solo resuelve dudas de el libro y no enseña los niveles paso por paso. Los parciales de los niveles 2 y 3 fueron muy complicados. No dio bonos como los dieron profesores de otras clases. El único aspecto positivo es que ayuda en los ejercicios en momentos fuera de clase. Pros: Ayuda aveces fuera de clase.Cons: Mala explicando 
Parciales complicados
Llega tarde a parciales y a clase 
Solo contesta preguntas no enseña
Pone tareas como leerse 200 paginas para el dia siguiente",1.5
1576037492-12916,https://losestudiantes.co/,Kelly Johany Garces PernettIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/kelly-johany-garces-pernett,"Es un curso que en el papel es muy atractivo, sin embargo, la ejecución de la clase destaca por lo monótono y aburrido.

Kelly es una ingeniera capaz, respetuosa y se nota que conoce muy bien el tema, pero es incapaz de transmitir sus ideas apropiadamente, poniendo en riesgo el aprendizaje de un conocimiento muy valioso e innovador que cambiaría la forma de hacer software en el país.

Los talleres individuales se convierten en un paso a paso excesivamente largo y dispendioso en el que al final logras el objetivo (en el mejor de los casos), pero no sabes lo que hiciste.

La documentación al respecto de los temas y herramientas se queda muy corta para solucionar las dudas de los alumnos, y al final, el docente se convierte prácticamente en la única fuente confiable de información, pero habría que esperar a la siguiente sesión presencial para solucionar las dudas y cruzar los dedos para que no surja ninguna otra duda; la retroalimentación a través de Moodle es muy tardía y esto afecta las diferentes entregas.Pros: Respetuosa
Conoce muy bien el temaCons: no transmite apropiadamente sus ideas
Tarda mucho la retroalimentación de las diferentes entregas",2
1576037656-13882,https://losestudiantes.co/,Nicolas Cardozo AlvarezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/nicolas-cardozo-alvarez,"Los parciales tienen en su mayoría preguntas 4 o 5 de selección multiple con ejercicios sencillos, pero ojo a lo que expondré:

En el primer parcial me saqué 5 porque leí las notas del curso, debido a que salieron algunas cosas que no explicó o que no me quedaron muy claras de sus clases (Por ejemplo, había un punto que preguntaba por cuál era una gramática BNF y era la única que tenía las asignaciones con => cosa que no lo oí decirlo en clase, y sobre los diferentes tipos de gramática tampoco lo tenía muy claro, cosa que entendí bien leyendo las notas del curso). 

En el segundo parcial me saqué 4 o 3 debido a que no leí bien cada opción de respuesta y por ello me confundí, también había un punto en el que pedía hacer algo imposible (ww^Rww^R con un atómata de pila), para lo cuál yo mismo le escribí en el ejercicio que así era (ya que no pudo estar y dejó un reemplazo) y cambié un poco el punto para hacer algo parecido (y no sé si me lo valió o no, no fui a revisar ese parcial).

El tercer parcial se notó que no lo preparó bien y debido a eso tuvimos que corregir por completo un ejercicio a mitad de este, además de que puso a hacer algo parecido a un taller que había que entregar pero era para dentro de 5 días y por eso ni lo había léido y con ello no hice ese punto.

Para pasar con buenas notas y conocimiento de los temas recomiendo hacer parciales viejos (de esos del 2013) y leer todas las notas del curso mas hacer los ejercicios recomendados de estas (Y hacer perfectamente los quices y talleres también).
Pros: 
En general me gustó ver su clase, se aprenden muchas cosas interesantes y le gusta a veces dar datos curiosos de lo que se hace y para qué sirve en la práctica, además de que los talleres y quices te ponen a pensar un poquito pero son divertidos de hacer.Cons: A veces se pone a explicar teoremas y cosas raras como que algo es alcanzable y empieza a escribir en griego algo más largo y confuso de lo que se ve en las notas del curso, pero igual eso no se pregunta en parciales y es más o menos trivial (pero entenderlo ayuda un poquito).

Por otra parte a veces se enreda en lo que está escribiendo y pierde así mucho tiempo.",3.5
